
[+] General Parameters:
Training data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/train_sts
Test data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/train_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/train_sts]... [Done.]            
(23 ranked lists, 6900 entries read)

Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsPOP/test_sts]... [Done.]            
(82 ranked lists, 24600 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6403    | 
2       | 0.6403    | 
3       | 0.6294    | 
4       | 0.6403    | 
5       | 0.6403    | 
6       | 0.6403    | 
7       | 0.6403    | 
8       | 0.6403    | 
9       | 0.6294    | 
10      | 0.6403    | 
11      | 0.6403    | 
12      | 0.6403    | 
13      | 0.6403    | 
14      | 0.6294    | 
15      | 0.6403    | 
16      | 0.6403    | 
17      | 0.6403    | 
18      | 0.6403    | 
19      | 0.6294    | 
20      | 0.6403    | 
21      | 0.6403    | 
22      | 0.6403    | 
23      | 0.6403    | 
24      | 0.6294    | 
25      | 0.6403    | 
26      | 0.6403    | 
27      | 0.6403    | 
28      | 0.6403    | 
29      | 0.6294    | 
30      | 0.6403    | 
31      | 0.6403    | 
32      | 0.6403    | 
33      | 0.6403    | 
34      | 0.6403    | 
35      | 0.6403    | 
36      | 0.6403    | 
37      | 0.6294    | 
38      | 0.6403    | 
39      | 0.6403    | 
40      | 0.6403    | 
41      | 0.6403    | 
42      | 0.6403    | 
43      | 0.6403    | 
44      | 0.6403    | 
45      | 0.6403    | 
46      | 0.6403    | 
47      | 0.6403    | 
48      | 0.6403    | 
49      | 0.6403    | 
50      | 0.6403    | 
51      | 0.6403    | 
52      | 0.6403    | 
53      | 0.6403    | 
54      | 0.6403    | 
55      | 0.6403    | 
56      | 0.6403    | 
57      | 0.6403    | 
58      | 0.6403    | 
59      | 0.6403    | 
60      | 0.6403    | 
61      | 0.6403    | 
62      | 0.6403    | 
63      | 0.6403    | 
64      | 0.6403    | 
65      | 0.6403    | 
66      | 0.6403    | 
67      | 0.6403    | 
68      | 0.6403    | 
69      | 0.6403    | 
70      | 0.6403    | 
71      | 0.6403    | 
72      | 0.6403    | 
73      | 0.6403    | 
74      | 0.6403    | 
75      | 0.6258    | 
76      | 0.6403    | 
77      | 0.6403    | 
78      | 0.6403    | 
79      | 0.6403    | 
80      | 0.6258    | 
81      | 0.6403    | 
82      | 0.6403    | 
83      | 0.6403    | 
84      | 0.6258    | 
85      | 0.6403    | 
86      | 0.6403    | 
87      | 0.6403    | 
88      | 0.6258    | 
89      | 0.6403    | 
90      | 0.6403    | 
91      | 0.6403    | 
92      | 0.6258    | 
93      | 0.6403    | 
94      | 0.6403    | 
95      | 0.6258    | 
96      | 0.6403    | 
97      | 0.6403    | 
98      | 0.6403    | 
99      | 0.6258    | 
100     | 0.6403    | 
101     | 0.6403    | 
102     | 0.6258    | 
103     | 0.6403    | 
104     | 0.6403    | 
105     | 0.6258    | 
106     | 0.6403    | 
107     | 0.6403    | 
